1	Q026_01475				1594210	1596198
1	Q026_01476				1596195	1597214
1	Q026_01477				1597211	1598359
1	Q026_01478				1598747	1600192
1	Q026_01479				1600389	1601039
1	Q026_01480				1601112	1602287
1	Q026_01481				1602302	1603864
1	Q026_01482				1604106	1605209
1	Q026_01483				1605213	1606637
1	Q026_01484				1606650	1608281
1	Q026_01485				1608302	1609774
1	Q026_01486				1609771	1611198
1	Q026_01487				1611212	1612381
1	Q026_01488				1612464	1613945
1	Q026_01489				1614089	1615399
1	Q026_01490				1616301	1617080
1	Q026_01491				1617187	1618269
1	Q026_01492				1618274	1619191
1	Q026_01493				1619506	1619937
1	Q026_01494				1620331	1623318
1	Q026_01495				1623617	1625725
1	Q026_01496				1625838	1626164
1	Q026_01497				1626247	1627398
1	Q026_01498				1627465	1627941
1	Q026_01499				1628151	1628372
1	Q026_01500				1628632	1629234
1	Q026_01501				1629413	1630087
1	Q026_01502				1630084	1631130
1	Q026_01503				1631263	1632228
1	Q026_01504				1632346	1633563
1	Q026_01505				1633655	1634041
1	Q026_01506				1634417	1635574
1	Q026_01507				1635571	1638732
1	Q026_01508				1638729	1640204
1	Q026_01509				1640802	1640996
1	Q026_01510				1641397	1642434
1	Q026_01511				1642467	1643453
1	Q026_01512				1643484	1644917
1	Q026_01513				1644917	1646368
1	Q026_01514				1646418	1647491
1	Q026_01515				1647690	1647869
1	Q026_01516				1647978	1648616
1	Q026_01517				1648613	1649329
1	Q026_01518				1649322	1649966
1	Q026_01519				1649966	1651000
1	Q026_01520				1651003	1653327
1	Q026_01521				1653324	1653890
1	Q026_01522				1653887	1654471
1	Q026_01523				1654608	1655045
1	Q026_01524				1655042	1656268
1	Q026_01525				1656355	1657155
1	Q026_01526				1657189	1659222
1	Q026_01527				1659353	1660447
1	Q026_01528				1660548	1661108
1	Q026_01529				1661532	1662419
1	Q026_01530				1662485	1663765
1	Q026_01531				1663890	1664615
1	Q026_01532				1664795	1665400
1	Q026_01533				1665555	1666361
1	Q026_01534				1666455	1667315
1	Q026_01535				1667312	1668211
1	Q026_01536				1668232	1668828
1	Q026_01537				1669285	1670979
1	Q026_01538				1671100	1671558
1	Q026_01539				1671555	1672097
1	Q026_01540				1672117	1673445
1	Q026_01541				1673613	1674980
1	Q026_01542				1675181	1676506
1	Q026_01543				1676628	1678343
1	Q026_01544				1678560	1679885
1	Q026_01545				1680114	1680339
1	Q026_01546				1680467	1680697
1	Q026_01547				1680749	1683505
1	Q026_01548				1683642	1684838
1	Q026_01549				1684835	1686592
1	Q026_01550				1686633	1688402
1	Q026_01551				1688545	1689018
1	Q026_01552				1689173	1689925
1	Q026_01553				1690026	1691990
1	Q026_01554				1692134	1693624
1	Q026_01555				1693777	1694961
1	Q026_01556				1695090	1695755
1	Q026_01557				1695979	1697550
1	Q026_01558				1697753	1697962
1	Q026_01559				1698168	1698806
1	Q026_01560				1699057	1700061
1	Q026_01561				1700065	1700889
1	Q026_01562				1700886	1701635
1	Q026_01563				1701789	1702382
1	Q026_01564				1702501	1703472
1	Q026_01565				1703550	1704698
1	Q026_01566				1704719	1705507
1	Q026_01567				1705504	1706328
1	Q026_01568				1706369	1706584
1	Q026_01569				1706764	1707102
1	Q026_01570				1707154	1707465
1	Q026_01571				1707594	1707965
1	Q026_01572				1707967	1708527
1	Q026_01573				1708545	1709249
1	Q026_01574				1709360	1709917
1	Q026_01575				1710197	1710649
1	Q026_01576				1711053	1711946
1	Q026_01577				1712042	1712431
1	Q026_01578				1712418	1713104
1	Q026_01579				1713233	1714012
1	Q026_01580				1714009	1714905
1	Q026_01581				1715004	1715297
1	Q026_01582				1715413	1716324
1	Q026_01583				1716441	1717211
1	Q026_01584				1717231	1717575
1	Q026_01585				1717610	1719016
1	Q026_01586				1719107	1719913
1	Q026_01587				1720135	1721892
1	Q026_01588				1721949	1723319
1	Q026_01589				1723469	1725952
1	Q026_01590				1725959	1726771
1	Q026_01591				1727017	1728042
1	Q026_01592				1728184	1729281
1	Q026_01593				1729274	1730275
1	Q026_01594				1730293	1731405
1	Q026_01595				1731406	1731804
1	Q026_01596				1731849	1732433
1	Q026_01597				1732469	1732735
1	Q026_01598				1732945	1733214
1	Q026_01599				1733334	1733552
1	Q026_01600				1733630	1734145
1	Q026_01601				1734210	1735196
1	Q026_01602				1735406	1738081
1	Q026_01603				1738167	1738784
1	Q026_01604				1739002	1740798
1	Q026_01605				1740795	1742126
1	Q026_01606				1742123	1743478
1	Q026_01607				1743471	1743758
1	Q026_01608				1743933	1744418
1	Q026_01609				1744519	1745490
1	Q026_01610				1745494	1746666
1	Q026_01611				1746663	1747796
1	Q026_01612				1747850	1748191
1	Q026_01613				1748193	1749119
1	Q026_01614				1749393	1750169
1	Q026_01615				1750252	1750788
1	Q026_01616				1750805	1751632
1	Q026_01617				1751623	1752537
1	Q026_01618				1752534	1753820
1	Q026_01619				1753817	1755727
1	Q026_01620				1755770	1757917
1	Q026_01621				1758145	1758558
1	Q026_01622				1758619	1758921
1	Q026_01623				1758928	1759623
1	Q026_01624				1759676	1760446
1	Q026_01625				1760544	1760909
1	Q026_01626				1761063	1761389
1	Q026_01627				1761750	1762586
1	Q026_01628				1762639	1763643
1	Q026_01629				1763711	1764505
1	Q026_01630				1764526	1765248
1	Q026_01631				1765258	1765716
1	Q026_01632				1765716	1766345
1	Q026_01633				1766345	1767445
1	Q026_01634				1767442	1768326
1	Q026_01635				1768323	1769138
1	Q026_01636				1769188	1769904
1	Q026_01637				1769894	1771057
1	Q026_01638				1771057	1771614
1	Q026_01639				1771605	1772375
1	Q026_01640				1772414	1772599
1	Q026_01641				1772651	1772797
1	Q026_01642				1772887	1773165
1	Q026_01643				1773358	1773876
1	Q026_01644				1773996	1774072
1	Q026_01645				1774123	1774461
1	Q026_01646				1774728	1775768
1	Q026_01647				1775851	1776966
1	Q026_01648				1776992	1778149
1	Q026_01649				1778146	1778736
1	Q026_01650				1778779	1779297
1	Q026_01651				1779351	1779698
1	Q026_01652				1780164	1781222
1	Q026_01653				1781227	1782255
1	Q026_01654				1782260	1783138
1	Q026_01655				1783195	1784541
1	Q026_01656				1784765	1786108
1	Q026_01657				1786292	1787596
1	Q026_01658				1787638	1788249
1	Q026_01659				1788253	1789002
1	Q026_01660				1789073	1789543
1	Q026_01661				1789598	1789921
1	Q026_01662				1790066	1790803
1	Q026_01663				1790896	1791828
1	Q026_01664				1791905	1792729
1	Q026_01665				1793044	1793349
1	Q026_01666				1793351	1795066
1	Q026_01667				1795183	1795482
1	Q026_01668				1795566	1797704
1	Q026_01669				1797799	1798962
1	Q026_01670				1799113	1800129
1	Q026_01671				1800247	1800681
1	Q026_01672				1800958	1803006
1	Q026_01673				1803014	1805200
1	Q026_01674				1805269	1805559
1	Q026_01675				1805655	1806647
1	Q026_01676				1806658	1807824
1	Q026_01677				1807916	1808668
1	Q026_01678				1808786	1809025
1	Q026_01679				1809039	1810031
1	Q026_01680				1810035	1810460
1	Q026_01681				1810457	1811713
1	Q026_01682				1811706	1812620
1	Q026_01683				1812622	1813947
1	Q026_01684				1813947	1815113
1	Q026_01685				1815110	1822168
1	Q026_01686				1822645	1823250
1	Q026_01687				1823593	1824480
1	Q026_01688				1824490	1826268
1	Q026_01689				1826265	1827140
1	Q026_01690				1827452	1828264
1	Q026_01691				1828272	1829186
1	Q026_01692				1829275	1829730
1	Q026_01693				1829961	1832039
1	Q026_01694				1832097	1832597
1	Q026_01695				1832663	1833391
1	Q026_01696				1833515	1834285
1	Q026_01697				1834282	1835115
1	Q026_01698				1835109	1835912
1	Q026_01699				1835909	1836766
1	Q026_01700				1836915	1837805
1	Q026_01701				1837809	1839989
1	Q026_01702				1840316	1841971
1	Q026_01703				1842040	1842495
1	Q026_01704				1842778	1845624
1	Q026_01705				1845866	1846174
1	Q026_01706				1846228	1846830
1	Q026_01707				1846827	1846988
1	Q026_01708				1847237	1847350
1	Q026_01709				1847559	1849553
1	Q026_01710				1849540	1849743
1	Q026_01711				1849770	1850627
1	Q026_01712				1850608	1851783
1	Q026_01713				1851934	1852404
1	Q026_01714				1852401	1853351
1	Q026_01715				1853598	1855286
1	Q026_01716				1855521	1857209
1	Q026_01717				1857332	1857541
1	Q026_01718				1857716	1861696
1	Q026_01719				1861769	1863199
1	Q026_01720				1863404	1863841
1	Q026_01721				1864070	1866136
1	Q026_01722				1866146	1866961
1	Q026_01723				1869084	1871219
1	Q026_01724				1871258	1871671
1	Q026_01725				1871784	1872254
1	Q026_01726				1872258	1872773
1	Q026_01727				1873264	1874385
1	Q026_01728				1874388	1874999
1	Q026_01729				1874993	1875232
1	Q026_01730				1875638	1875952
1	Q026_01731				1875971	1876825
1	Q026_01732				1876822	1877556
1	Q026_01733				1877559	1878149
1	Q026_01734				1878396	1879712
1	Q026_01735				1880171	1881493
1	Q026_01736				1881662	1881961
1	Q026_01737				1882087	1882899
1	Q026_01738				1883132	1883554
1	Q026_01739				1883551	1883880
1	Q026_01740				1883959	1884246
1	Q026_01741				1884413	1884796
1	Q026_01742				1884865	1889211
1	Q026_01743				1889219	1892698
1	Q026_01744				1892982	1893551
1	Q026_01745				1893618	1894472
1	Q026_01746				1894569	1896734
1	Q026_01747				1896909	1898783
1	Q026_01748				1898844	1899053
1	Q026_01749				1899268	1899582
1	Q026_01750				1899722	1900657
1	Q026_01751				1900744	1901664
1	Q026_01752				1901829	1901904
1	Q026_01753				1901921	1901997
1	Q026_01754				1902254	1903015
1	Q026_01755				1903385	1903816
1	Q026_01756				1903804	1904550
1	Q026_01757				1904654	1904965
1	Q026_01758				1904968	1905333
1	Q026_01759				1905323	1905802
1	Q026_01760				1905816	1907564
1	Q026_01761				1907660	1909789
1	Q026_01762				1909886	1910848
1	Q026_01763				1910909	1911559
1	Q026_01764				1911559	1912554
1	Q026_01765				1912557	1913354
1	Q026_01766				1913341	1914180
1	Q026_01767				1914177	1914986
1	Q026_01768				1915041	1916099
1	Q026_01769				1916463	1917179
1	Q026_01770				1917245	1917796
1	Q026_01771				1917839	1919128
1	Q026_01772				1919297	1919932
1	Q026_01773				1920036	1920290
1	Q026_01774				1920287	1921102
1	Q026_01775				1921164	1921955
1	Q026_01776				1922115	1923053
1	Q026_01777				1923121	1924290
1	Q026_01778				1924354	1925211
1	Q026_01779				1925351	1926154
1	Q026_01780				1926158	1927519
1	Q026_01781				1927662	1927883
1	Q026_01782				1928177	1929034
1	Q026_01783				1929252	1929563
1	Q026_01784				1929560	1931215
1	Q026_01785				1931305	1933104
1	Q026_01786				1933101	1933727
1	Q026_01787				1933836	1933994
1	Q026_01788				1934254	1935378
1	Q026_01789				1935411	1935677
1	Q026_01790				1935959	1937791
1	Q026_01791				1937854	1938417
1	Q026_01792				1938399	1939226
1	Q026_01793				1939233	1940162
1	Q026_01794				1940362	1940679
1	Q026_01795				1940826	1941467
1	Q026_01796				1941593	1942471
1	Q026_01797				1942481	1942816
1	Q026_01798				1942881	1943645
1	Q026_01799				1943792	1944604
1	Q026_01800				1944601	1945656
1	Q026_01801				1945646	1946986
1	Q026_01802				1947254	1947571
1	Q026_01803				1947732	1948727
1	Q026_01804				1948750	1949394
1	Q026_01805				1949391	1950329
1	Q026_01806				1950331	1951125
1	Q026_01807				1951122	1952267
1	Q026_01808				1952334	1953788
1	Q026_01809				1953946	1954317
1	Q026_01810				1954382	1954942
1	Q026_01811				1954923	1955402
1	Q026_01812				1955442	1956779
1	Q026_01813				1956894	1957334
1	Q026_01814				1957463	1958140
1	Q026_01815				1958151	1958510
1	Q026_01816				1958689	1958988
1	Q026_01817				1958990	1959577
1	Q026_01818				1959793	1960680
1	Q026_01819				1960677	1961306
1	Q026_01820				1961341	1962231
1	Q026_01821				1962376	1963374
1	Q026_01822				1963455	1963985
1	Q026_01823				1964070	1964282
1	Q026_01824				1964289	1965293
1	Q026_01825				1965423	1967249
1	Q026_01826				1967352	1968347
1	Q026_01827				1968382	1969110
1	Q026_01828				1969107	1970555
1	Q026_01829				1971080	1972342
1	Q026_01830				1972443	1973375
1	Q026_01831				1973368	1974213
1	Q026_01832				1974246	1975406
1	Q026_01833				1975450	1976814
1	Q026_01834				1977029	1977880
1	Q026_01835				1977889	1978746
1	Q026_01836				1978933	1980402
1	Q026_01837				1980389	1981105
1	Q026_01838				1981123	1981785
1	Q026_01839				1981875	1982312
1	Q026_01840				1982460	1983620
1	Q026_01841				1983713	1984090
1	Q026_01842				1984197	1985120
1	Q026_01843				1985349	1986563
1	Q026_01844				1986602	1987537
1	Q026_01845				1987553	1988281
1	Q026_01846				1988440	1989180
1	Q026_01847				1989245	1989916
1	Q026_01848				1989922	1990620
1	Q026_01849				1990771	1992105
1	Q026_01850				1992215	1993291
1	Q026_01851				1993528	1996299
1	Q026_01852				1996387	1997472
1	Q026_01853				1997472	1998569
1	Q026_01854				1998602	1999747
1	Q026_01855				1999740	2001980
1	Q026_01856				2001980	2002669
1	Q026_01857				2002937	2004616
1	Q026_01858				2004753	2005037
1	Q026_01859				2005071	2005373
1	Q026_01860				2005631	2006686
1	Q026_01861				2007025	2007213
1	Q026_01862				2007355	2007738
1	Q026_01863				2008034	2009296
1	Q026_01864				2009431	2010666
1	Q026_01865				2010673	2011923
1	Q026_01866				2011910	2012974
1	Q026_01867				2012967	2013980
1	Q026_01868				2013977	2016118
1	Q026_01869				2016115	2017959
1	Q026_01870				2017956	2019173
1	Q026_01871				2019170	2019769
1	Q026_01872				2019766	2020401
1	Q026_01873				2021025	2021648
1	Q026_01874				2021978	2022862
1	Q026_01875				2022975	2024954
1	Q026_01876				2025145	2025474
1	Q026_01877				2025547	2025622
1	Q026_01878				2025691	2026887
1	Q026_01879				2027075	2029087
1	Q026_01880				2029091	2030650
1	Q026_01881				2030640	2031674
1	Q026_01882				2031777	2032697
1	Q026_01883				2032735	2034219
1	Q026_01884				2034421	2034496
1	Q026_01885				2034545	2034620
1	Q026_01886				2034714	2034789
1	Q026_01887				2034836	2034911
1	Q026_01888				2035070	2035612
1	Q026_01889				2035624	2036481
1	Q026_01890				2036594	2037241
1	Q026_01891				2037241	2037678
1	Q026_01892				2037771	2038730
1	Q026_01893				2038745	2039491
1	Q026_01894				2039508	2040311
1	Q026_01895				2040469	2040918
1	Q026_01896				2040962	2042290
1	Q026_01897				2042402	2043328
1	Q026_01898				2043392	2043769
1	Q026_01899				2043862	2044755
1	Q026_01900				2044918	2046342
1	Q026_01901				2046354	2046992
1	Q026_01902				2047064	2047825
1	Q026_01903				2047884	2048966
1	Q026_01904				2049036	2050148
1	Q026_01905				2050250	2051260
1	Q026_01906				2051429	2054185
1	Q026_01907				2054207	2055064
1	Q026_01908				2055154	2055789
1	Q026_01909				2056058	2056930
1	Q026_01910				2056927	2058216
1	Q026_01911				2058220	2058879
1	Q026_01912				2058980	2059495
1	Q026_01913				2059717	2061222
1	Q026_01914				2061239	2062450
1	Q026_01915				2062447	2063214
1	Q026_01916				2063301	2065277
1	Q026_01917				2065282	2065938
1	Q026_01918				2066209	2067717
1	Q026_01919				2067717	2068934
1	Q026_01920				2068957	2069385
1	Q026_01921				2069392	2069910
1	Q026_01922				2069907	2070296
1	Q026_01923				2070293	2071006
1	Q026_01924				2071003	2072004
1	Q026_01925				2072001	2073149
1	Q026_01926				2073151	2073675
1	Q026_01927				2073814	2073889
1	Q026_01928				2073906	2073982
1	Q026_01929				2074097	2074173
1	Q026_01930				2074461	2075498
1	Q026_01931				2075495	2076613
1	Q026_01932				2076828	2078867
1	Q026_01933				2079240	2080643
1	Q026_01934				2080681	2081580
1	Q026_01935				2081581	2082546
1	Q026_01936				2082671	2083558
1	Q026_01937				2083558	2084538
1	Q026_01938				2084535	2085395
1	Q026_01939				2085479	2085742
1	Q026_01940				2085742	2086575
1	Q026_01941				2086594	2089251
1	Q026_01942				2089698	2091662
1	Q026_01943				2091721	2093088
1	Q026_01944				2093268	2094365
1	Q026_01945				2094378	2096759
1	Q026_01946				2096831	2098126
1	Q026_01947				2098123	2098794
1	Q026_01948				2098856	2099944
1	Q026_01949				2099998	2101629
1	Q026_01950				2101626	2103386
1	Q026_01951				2103383	2104405
1	Q026_01952				2104398	2104892
1	Q026_01953				2104889	2105827
1	Q026_01954				2105838	2106818
1	Q026_01955				2107159	2107929
1	Q026_01956				2108206	2113068
1	Q026_01957				2113216	2113659
1	Q026_01958				2113702	2114274
1	Q026_01959				2114287	2115273
1	Q026_01960				2115596	2115703
1	Q026_01961				2115755	2118601
1	Q026_01962				2118579	2122160
1	Q026_01963				2122200	2122718
1	Q026_01964				2122724	2124091
1	Q026_01965				2124069	2125058
1	Q026_01966				2125055	2126578
1	Q026_01967				2126580	2127950
1	Q026_01968				2127991	2128221
1	Q026_01969				2128347	2128823
1	Q026_01970				2128861	2129337
1	Q026_01971				2129454	2131358
1	Q026_01972				2131526	2132527
1	Q026_01973				2132599	2133480
1	Q026_01974				2133573	2133854
1	Q026_01975				2133911	2134939
1	Q026_01976				2135027	2135239
1	Q026_01977				2135700	2137877
1	Q026_01978				2137945	2139375
1	Q026_01979				2139685	2140029
1	Q026_01980				2140455	2141078
1	Q026_01981				2141092	2143317
1	Q026_01982				2143328	2144659
1	Q026_01983				2144776	2145099
1	Q026_01984				2145113	2145493
1	Q026_01985				2145497	2145826
1	Q026_01986				2146296	2147504
1	Q026_01987				2147689	2148954
1	Q026_01988				2149123	2149989
1	Q026_01989				2149989	2150921
1	Q026_01990				2150938	2151534
1	Q026_01991				2151700	2152257
1	Q026_01992				2152303	2152542
1	Q026_01993				2152910	2154313
1	Q026_01994				2154371	2154447
1	Q026_01995				2154601	2154822
1	Q026_01996				2154954	2155550
1	Q026_01997				2155617	2156156
1	Q026_01998				2156153	2157370
1	Q026_01999				2157399	2158430
1	Q026_02000				2158607	2160202
1	Q026_02001				2160208	2161788
1	Q026_02002				2161809	2163368
1	Q026_02003				2163443	2164351
1	Q026_02004				2164454	2165260
1	Q026_02005				2165304	2165690
1	Q026_02006				2165747	2167675
1	Q026_02007				2167901	2169823
1	Q026_02008				2169973	2170659
1	Q026_02009				2170689	2171126
1	Q026_02010				2171334	2171768
1	Q026_02011				2171785	2172588
1	Q026_02012				2173031	2175178
1	Q026_02013				2175209	2176384
1	Q026_02014				2176467	2176841
1	Q026_02015				2176932	2179538
1	Q026_02016				2179645	2180163
1	Q026_02017				2180369	2180602
1	Q026_02018				2180624	2181109
1	Q026_02019				2181121	2181735
1	Q026_02020				2181967	2182668
1	Q026_02021				2182884	2183882
1	Q026_02022				2183894	2184631
1	Q026_02023				2184677	2185306
1	Q026_02024				2185317	2188769
1	Q026_02025				2188903	2190369
1	Q026_02026				2190471	2191880
1	Q026_02027				2192139	2193476
1	Q026_02028				2193480	2194691
1	Q026_02029				2194684	2195469
1	Q026_02030				2195469	2196140
1	Q026_02031				2196140	2196748
1	Q026_02032				2196759	2197982
1	Q026_02033				2198002	2199003
1	Q026_02034				2199000	2199227
1	Q026_02035				2199406	2200800
1	Q026_02036				2200843	2201565
1	Q026_02037				2201562	2201870
1	Q026_02038				2201880	2202479
1	Q026_02039				2202582	2203832
1	Q026_02040				2203825	2204508
1	Q026_02041				2204578	2205822
1	Q026_02042				2205910	2206443
1	Q026_02043				2206574	2208799
1	Q026_02044				2208872	2209507
1	Q026_02045				2209504	2209944
1	Q026_02046				2209944	2210942
1	Q026_02047				2210980	2211165
1	Q026_02048				2211165	2211929
1	Q026_02049				2211929	2212393
1	Q026_02050				2212390	2213409
1	Q026_02051				2213567	2216785
1	Q026_02052				2217317	2218273
1	Q026_02053				2218266	2218958
1	Q026_02054				2218951	2219931
1	Q026_02055				2219998	2220576
1	Q026_02056				2220686	2221222
1	Q026_02057				2221236	2221418
1	Q026_02058				2221452	2222432
1	Q026_02059				2222538	2223476
1	Q026_02060				2223499	2224242
1	Q026_02061				2224438	2224674
1	Q026_02062				2224803	2226047
1	Q026_02063				2226047	2226862
1	Q026_02064				2226868	2227917
1	Q026_02065				2227946	2228578
1	Q026_02066				2228571	2229557
1	Q026_02067				2229591	2229947
1	Q026_02068				2229962	2230738
1	Q026_02069				2230964	2232097
1	Q026_02070				2232183	2232821
1	Q026_02071				2232971	2233867
1	Q026_02072				2233932	2234564
1	Q026_02073				2234557	2235126
1	Q026_02074				2235175	2236830
1	Q026_02075				2237151	2237900
1	Q026_02076				2237900	2238829
1	Q026_02077				2239014	2240210
1	Q026_02078				2240283	2241230
1	Q026_02079				2241359	2242111
1	Q026_02080				2242108	2242536
1	Q026_02081				2242609	2243310
1	Q026_02082				2243328	2243510
1	Q026_02083				2244133	2245185
1	Q026_02084				2245261	2249007
1	Q026_02085				2249036	2250130
1	Q026_02086				2250701	2251717
1	Q026_02087				2251738	2252382
1	Q026_02088				2252504	2253643
1	Q026_02089				2253729	2255339
1	Q026_02090				2255767	2257296
1	Q026_02091				2257352	2257600
1	Q026_02092				2257756	2258337
1	Q026_02093				2258568	2258774
1	Q026_02094				2258796	2258927
1	Q026_02095				2258947	2259906
1	Q026_02096				2259928	2261106
1	Q026_02097				2261172	2262281
1	Q026_02098				2262407	2262997
1	Q026_02099				2263008	2263934
1	Q026_02100				2264000	2264614
1	Q026_02101				2264737	2266245
1	Q026_02102				2266301	2267632
1	Q026_02103				2267954	2268721
1	Q026_02104				2268742	2269455
1	Q026_02105				2269452	2270141
1	Q026_02106				2270197	2270982
1	Q026_02107				2271042	2272211
1	Q026_02108				2272312	2273301
1	Q026_02109				2273386	2275023
1	Q026_02110				2275032	2275289
1	Q026_02111				2275340	2276113
1	Q026_02112				2276324	2277160
1	Q026_02113				2277211	2277804
1	Q026_02114				2277924	2278790
1	Q026_02115				2278791	2279822
1	Q026_02116				2279819	2280790
1	Q026_02117				2280787	2281560
1	Q026_02118				2281613	2283769
1	Q026_02119				2284406	2284975
1	Q026_02120				2285030	2285758
1	Q026_02121				2285755	2286855
1	Q026_02122				2286848	2288095
1	Q026_02123				2288522	2289892
1	Q026_02124				2289889	2290515
1	Q026_02125				2290512	2291264
1	Q026_02126				2291257	2292936
1	Q026_02127				2293006	2293854
1	Q026_02128				2293866	2294210
1	Q026_02129				2294210	2295019
1	Q026_02130				2295213	2295851
1	Q026_02131				2295937	2296305
1	Q026_02132				2296527	2297966
1	Q026_02133				2298244	2298879
1	Q026_02134				2298876	2299640
1	Q026_02135				2299983	2300405
1	Q026_02136				2300419	2302245
1	Q026_02137				2302407	2303231
1	Q026_02138				2303283	2305268
1	Q026_02139				2305314	2306108
1	Q026_02140				2306129	2307349
1	Q026_02141				2307406	2309022
1	Q026_02142				2309024	2309902
1	Q026_02143				2309972	2311774
1	Q026_02144				2312028	2312651
1	Q026_02145				2312652	2313416
1	Q026_02146				2313649	2313816
1	Q026_02147				2314053	2315354
1	Q026_02148				2315356	2316267
1	Q026_02149				2316276	2316746
1	Q026_02150				2316838	2317728
1	Q026_02151				2317751	2318392
1	Q026_02152				2318438	2319331
1	Q026_02153				2319428	2320126
1	Q026_02154				2320356	2321273
1	Q026_02155				2321273	2322226
1	Q026_02156				2322223	2324229
1	Q026_02157				2324226	2324996
1	Q026_02158				2325077	2325874
1	Q026_02159				2325883	2327460
1	Q026_02160				2327470	2327958
1	Q026_02161				2328045	2328404
1	Q026_02162				2328530	2330002
1	Q026_02163				2330141	2330944
1	Q026_02164				2331038	2331166
1	Q026_02165				2331191	2332621
1	Q026_02166				2332721	2333155
1	Q026_02167				2333323	2334345
1	Q026_02168				2334395	2335330
1	Q026_02169				2335526	2336074
1	Q026_02170				2336251	2336568
1	Q026_02171				2336581	2337087
1	Q026_02172				2337139	2339640
1	Q026_02173				2339640	2340323
1	Q026_02174				2340334	2340939
1	Q026_02175				2340995	2341273
1	Q026_02176				2341351	2342322
1	Q026_02177				2343113	2343202
1	Q026_02178				2343358	2344488
1	Q026_02179				2344531	2345097
1	Q026_02180				2345185	2345613
1	Q026_02181				2345758	2346213
1	Q026_02182				2346299	2347255
1	Q026_02183				2347356	2348105
1	Q026_02184				2348107	2348961
1	Q026_02185				2349058	2349291
1	Q026_02186				2349374	2350582
1	Q026_02187				2350623	2351969
1	Q026_02188				2352148	2352894
1	Q026_02189				2352920	2353774
1	Q026_02190				2354055	2355725
1	Q026_02191				2356092	2356862
1	Q026_02192				2356953	2357924
1	Q026_02193				2357961	2359400
1	Q026_02194				2359397	2360461
1	Q026_02195				2360473	2362065
1	Q026_02196				2362203	2363135
1	Q026_02197				2363292	2363738
1	Q026_02198				2363794	2364450
1	Q026_02199				2364482	2365609
1	Q026_02200				2365750	2366709
1	Q026_02201				2366759	2367211
1	Q026_02202				2367263	2368474
1	Q026_02203				2368659	2369057
1	Q026_02204				2369169	2369654
1	Q026_02205				2369651	2370142
1	Q026_02206				2370161	2372521
1	Q026_02207				2372604	2373494
1	Q026_02208				2373491	2373973
1	Q026_02209				2373983	2374450
1	Q026_02210				2374447	2374644
1	Q026_02211				2374706	2375479
1	Q026_02212				2375697	2375772
1	Q026_02213				2375775	2375850
1	Q026_02214				2375935	2376010
1	Q026_02215				2376234	2377604
1	Q026_02216				2377689	2377940
1	Q026_02217				2377937	2378191
1	Q026_02218				2378417	2378812
1	Q026_02219				2378820	2380340
1	Q026_02220				2380355	2380705
1	Q026_02221				2380893	2381756
1	Q026_02222				2382621	2383766
1	Q026_02223				2384297	2385145
1	Q026_02224				2386282	2386914
1	Q026_02225				2387303	2388484
1	Q026_02226				2388627	2389259
1	Q026_02227				2389262	2389960
1	Q026_02228				2389996	2390901
1	Q026_02229				2390898	2392847
1	Q026_02230				2392844	2393644
1	Q026_02231				2393740	2395344
1	Q026_02232				2395438	2396619
1	Q026_02233				2396616	2397038
1	Q026_02234				2397063	2400620
1	Q026_02235				2400919	2402583
1	Q026_02236				2402649	2404001
1	Q026_02237				2404012	2404809
1	Q026_02238				2404831	2405277
1	Q026_02239				2405297	2406673
1	Q026_02240				2406707	2407549
1	Q026_02241				2407568	2408818
1	Q026_02242				2408900	2409823
1	Q026_02243				2409997	2410620
1	Q026_02244				2410805	2412052
1	Q026_02245				2412066	2412275
1	Q026_02246				2412333	2413988
1	Q026_02247				2413985	2415475
1	Q026_02248				2415570	2417228
1	Q026_02249				2417255	2418622
1	Q026_02250				2418785	2419519
1	Q026_02251				2419755	2420660
1	Q026_02252				2420830	2421741
1	Q026_02253				2421748	2422302
1	Q026_02254				2422328	2423170
1	Q026_02255				2423613	2425280
1	Q026_02256				2425305	2426672
1	Q026_02257				2426781	2427899
1	Q026_02258				2427935	2430433
1	Q026_02259				2430516	2431487
1	Q026_02260				2431484	2432302
1	Q026_02261				2432338	2433156
1	Q026_02262				2433305	2434528
1	Q026_02263				2434824	2436431
1	Q026_02264				2436465	2437118
1	Q026_02265				2437384	2438664
1	Q026_02266				2438722	2439753
1	Q026_02267				2439863	2440651
1	Q026_02268				2440704	2441978
1	Q026_02269				2442044	2442394
1	Q026_02270				2442448	2442687
1	Q026_02271				2442714	2444297
1	Q026_02272				2444342	2445262
1	Q026_02273				2445333	2446640
1	Q026_02274				2446699	2447274
1	Q026_02275				2447350	2448747
1	Q026_02276				2449062	2450237
1	Q026_02277				2450348	2451583
1	Q026_02278				2451597	2451917
1	Q026_02279				2451941	2453209
1	Q026_02280				2453374	2455032
1	Q026_02281				2455264	2455494
1	Q026_02282				2455554	2456315
1	Q026_02283				2456376	2457320
1	Q026_02284				2457323	2458207
1	Q026_02285				2458204	2459826
1	Q026_02286				2459912	2460706
1	Q026_02287				2460724	2461917
1	Q026_02288				2461914	2462312
1	Q026_02289				2462454	2463155
1	Q026_02290				2463199	2464200
1	Q026_02291				2464378	2465778
1	Q026_02292				2465818	2466393
1	Q026_02293				2466529	2467302
1	Q026_02294				2467409	2468209
1	Q026_02295				2468286	2469917
1	Q026_02296				2470098	2470832
1	Q026_02297				2471187	2472263
