1	Q018_01591				1729285	1730202
1	Q018_01592				1730517	1730948
1	Q018_01593				1731342	1734329
1	Q018_01594				1734628	1736736
1	Q018_01595				1736849	1737175
1	Q018_01596				1737258	1738409
1	Q018_01597				1738476	1738952
1	Q018_01598				1739162	1739383
1	Q018_01599				1739643	1740245
1	Q018_01600				1740424	1741098
1	Q018_01601				1741095	1742141
1	Q018_01602				1742275	1743240
1	Q018_01603				1743358	1744575
1	Q018_01604				1744667	1745053
1	Q018_01605				1745430	1746587
1	Q018_01606				1746584	1749745
1	Q018_01607				1749742	1751217
1	Q018_01608				1751815	1752009
1	Q018_01609				1752691	1753446
1	Q018_01610				1753479	1754465
1	Q018_01611				1754496	1755929
1	Q018_01612				1755929	1757380
1	Q018_01613				1757430	1758503
1	Q018_01614				1758702	1758881
1	Q018_01615				1758990	1759628
1	Q018_01616				1759625	1760341
1	Q018_01617				1760334	1760978
1	Q018_01618				1760978	1762012
1	Q018_01619				1762015	1764339
1	Q018_01620				1764336	1764902
1	Q018_01621				1764899	1765483
1	Q018_01622				1765620	1766057
1	Q018_01623				1766054	1767280
1	Q018_01624				1767367	1768167
1	Q018_01625				1768201	1770234
1	Q018_01626				1770365	1771459
1	Q018_01627				1771560	1772126
1	Q018_01628				1772550	1773437
1	Q018_01629				1773503	1774783
1	Q018_01630				1774908	1775633
1	Q018_01631				1775813	1776418
1	Q018_01632				1776573	1777379
1	Q018_01633				1777473	1778333
1	Q018_01634				1778330	1779229
1	Q018_01635				1779250	1779846
1	Q018_01636				1780303	1781997
1	Q018_01637				1782119	1782577
1	Q018_01638				1782574	1783116
1	Q018_01639				1783136	1784464
1	Q018_01640				1784632	1785999
1	Q018_01641				1786185	1787525
1	Q018_01642				1787647	1789362
1	Q018_01643				1789579	1790904
1	Q018_01644				1791471	1791701
1	Q018_01645				1791753	1794509
1	Q018_01646				1794646	1795842
1	Q018_01647				1795839	1797596
1	Q018_01648				1797637	1799406
1	Q018_01649				1799549	1800022
1	Q018_01650				1800177	1800929
1	Q018_01651				1801030	1802994
1	Q018_01652				1803138	1804628
1	Q018_01653				1804781	1805965
1	Q018_01654				1806094	1806759
1	Q018_01655				1806983	1808554
1	Q018_01656				1808757	1808966
1	Q018_01657				1809172	1809810
1	Q018_01658				1810061	1811062
1	Q018_01659				1811066	1811890
1	Q018_01660				1811887	1812636
1	Q018_01661				1812790	1813383
1	Q018_01662				1813502	1814473
1	Q018_01663				1814551	1815699
1	Q018_01664				1815720	1816508
1	Q018_01665				1816505	1817329
1	Q018_01666				1817370	1817585
1	Q018_01667				1817766	1818104
1	Q018_01668				1818156	1818467
1	Q018_01669				1818596	1818967
1	Q018_01670				1818969	1819529
1	Q018_01671				1819547	1820251
1	Q018_01672				1820362	1820919
1	Q018_01673				1821199	1821651
1	Q018_01674				1822053	1822946
1	Q018_01675				1823042	1823431
1	Q018_01676				1823418	1824104
1	Q018_01677				1824233	1825012
1	Q018_01678				1825009	1825905
1	Q018_01679				1826004	1826297
1	Q018_01680				1826413	1827324
1	Q018_01681				1827441	1828211
1	Q018_01682				1828231	1828575
1	Q018_01683				1828610	1830016
1	Q018_01684				1830107	1830913
1	Q018_01685				1831135	1832892
1	Q018_01686				1832949	1834319
1	Q018_01687				1834469	1836952
1	Q018_01688				1836959	1837771
1	Q018_01689				1838017	1839042
1	Q018_01690				1839184	1840281
1	Q018_01691				1840274	1841275
1	Q018_01692				1841293	1842405
1	Q018_01693				1842406	1842804
1	Q018_01694				1842849	1843433
1	Q018_01695				1843469	1843735
1	Q018_01696				1843945	1844214
1	Q018_01697				1844334	1844552
1	Q018_01698				1844629	1845144
1	Q018_01699				1845209	1846195
1	Q018_01700				1846405	1849080
1	Q018_01701				1849166	1849783
1	Q018_01702				1850001	1851803
1	Q018_01703				1851800	1853131
1	Q018_01704				1853128	1854483
1	Q018_01705				1854476	1854763
1	Q018_01706				1854938	1855423
1	Q018_01707				1855536	1856507
1	Q018_01708				1856511	1857683
1	Q018_01709				1857680	1858813
1	Q018_01710				1858867	1859208
1	Q018_01711				1859210	1860136
1	Q018_01712				1860411	1861187
1	Q018_01713				1861270	1861806
1	Q018_01714				1861823	1862650
1	Q018_01715				1862641	1863555
1	Q018_01716				1863552	1864838
1	Q018_01717				1864835	1866745
1	Q018_01718				1866788	1868935
1	Q018_01719				1869163	1869576
1	Q018_01720				1869637	1869939
1	Q018_01721				1869946	1870641
1	Q018_01722				1870694	1871464
1	Q018_01723				1871562	1871927
1	Q018_01724				1872081	1872407
1	Q018_01725				1872768	1873604
1	Q018_01726				1873657	1874661
1	Q018_01727				1874729	1875523
1	Q018_01728				1875544	1876266
1	Q018_01729				1876276	1876734
1	Q018_01730				1876734	1877363
1	Q018_01731				1877363	1878463
1	Q018_01732				1878460	1879344
1	Q018_01733				1879341	1880156
1	Q018_01734				1880206	1880922
1	Q018_01735				1880912	1882075
1	Q018_01736				1882075	1882632
1	Q018_01737				1882623	1883393
1	Q018_01738				1883432	1883617
1	Q018_01739				1883669	1883815
1	Q018_01740				1883905	1884183
1	Q018_01741				1884376	1884894
1	Q018_01742				1885014	1885090
1	Q018_01743				1887146	1887937
1	Q018_01744				1887952	1890672
1	Q018_01745				1890683	1891135
1	Q018_01746				1894126	1895688
1	Q018_01747				1895708	1896067
1	Q018_01748				1896217	1896555
1	Q018_01749				1896822	1897862
1	Q018_01750				1897945	1899060
1	Q018_01751				1899086	1900243
1	Q018_01752				1900240	1900830
1	Q018_01753				1900873	1901391
1	Q018_01754				1901445	1901792
1	Q018_01755				1902260	1903318
1	Q018_01756				1903323	1904351
1	Q018_01757				1904356	1905234
1	Q018_01758				1905291	1906637
1	Q018_01759				1906861	1908204
1	Q018_01760				1908388	1909692
1	Q018_01761				1909734	1910345
1	Q018_01762				1910349	1911098
1	Q018_01763				1911169	1911639
1	Q018_01764				1911694	1912017
1	Q018_01765				1912162	1912899
1	Q018_01766				1912992	1913924
1	Q018_01767				1914001	1914825
1	Q018_01768				1915140	1915445
1	Q018_01769				1915447	1917162
1	Q018_01770				1917228	1917578
1	Q018_01771				1917662	1919800
1	Q018_01772				1919895	1921058
1	Q018_01773				1921209	1922225
1	Q018_01774				1922343	1922777
1	Q018_01775				1923054	1925102
1	Q018_01776				1925110	1927296
1	Q018_01777				1927365	1927655
1	Q018_01778				1927751	1928743
1	Q018_01779				1928754	1929920
1	Q018_01780				1930012	1930824
1	Q018_01781				1930882	1931121
1	Q018_01782				1931135	1932127
1	Q018_01783				1932131	1932556
1	Q018_01784				1932553	1933809
1	Q018_01785				1933802	1934716
1	Q018_01786				1934718	1936043
1	Q018_01787				1936043	1937209
1	Q018_01788				1937206	1944264
1	Q018_01789				1944746	1945351
1	Q018_01790				1945694	1946581
1	Q018_01791				1946591	1948369
1	Q018_01792				1948366	1949241
1	Q018_01793				1949553	1950365
1	Q018_01794				1950373	1951287
1	Q018_01795				1951376	1951831
1	Q018_01796				1952063	1954141
1	Q018_01797				1954199	1954699
1	Q018_01798				1954765	1955493
1	Q018_01799				1955617	1956387
1	Q018_01800				1956384	1957217
1	Q018_01801				1957211	1958014
1	Q018_01802				1958011	1958868
1	Q018_01803				1959017	1959907
1	Q018_01804				1959911	1962091
1	Q018_01805				1962418	1964073
1	Q018_01806				1964142	1964597
1	Q018_01807				1964880	1967726
1	Q018_01808				1967968	1968276
1	Q018_01809				1968330	1968932
1	Q018_01810				1968929	1969090
1	Q018_01811				1969339	1969452
1	Q018_01812				1969661	1971655
1	Q018_01813				1971642	1971845
1	Q018_01814				1971873	1972730
1	Q018_01815				1972711	1973886
1	Q018_01816				1974037	1974507
1	Q018_01817				1974504	1975454
1	Q018_01818				1975701	1977389
1	Q018_01819				1977624	1979312
1	Q018_01820				1979434	1979817
1	Q018_01821				1979818	1983798
1	Q018_01822				1983871	1985301
1	Q018_01823				1985506	1985943
1	Q018_01824				1986172	1988238
1	Q018_01825				1988248	1989063
1	Q018_01826				1991185	1993320
1	Q018_01827				1993359	1993772
1	Q018_01828				1993885	1994355
1	Q018_01829				1994359	1994874
1	Q018_01830				1995365	1996486
1	Q018_01831				1996489	1997100
1	Q018_01832				1997094	1997333
1	Q018_01833				1997739	1998053
1	Q018_01834				1998072	1998926
1	Q018_01835				1998923	1999657
1	Q018_01836				1999660	2000250
1	Q018_01837				2000497	2001813
1	Q018_01838				2002272	2003594
1	Q018_01839				2003763	2004062
1	Q018_01840				2004188	2005000
1	Q018_01841				2005233	2005655
1	Q018_01842				2005652	2005981
1	Q018_01843				2006037	2006324
1	Q018_01844				2006491	2006874
1	Q018_01845				2006943	2011289
1	Q018_01846				2011297	2014776
1	Q018_01847				2015060	2015629
1	Q018_01848				2015696	2016550
1	Q018_01849				2016647	2018812
1	Q018_01850				2018987	2020861
1	Q018_01851				2020922	2021131
1	Q018_01852				2021346	2021660
1	Q018_01853				2021800	2022735
1	Q018_01854				2022822	2023742
1	Q018_01855				2023907	2023982
1	Q018_01856				2023999	2024075
1	Q018_01857				2024332	2025093
1	Q018_01858				2025463	2025894
1	Q018_01859				2025882	2026628
1	Q018_01860				2026732	2027043
1	Q018_01861				2027052	2027411
1	Q018_01862				2027401	2027880
1	Q018_01863				2027894	2029642
1	Q018_01864				2029738	2031867
1	Q018_01865				2031964	2032926
1	Q018_01866				2032987	2033637
1	Q018_01867				2033637	2034632
1	Q018_01868				2034635	2035432
1	Q018_01869				2035419	2036258
1	Q018_01870				2036255	2037064
1	Q018_01871				2037119	2038177
1	Q018_01872				2038541	2039257
1	Q018_01873				2039323	2039874
1	Q018_01874				2039917	2041206
1	Q018_01875				2041375	2042010
1	Q018_01876				2042114	2042368
1	Q018_01877				2042365	2043180
1	Q018_01878				2043242	2044033
1	Q018_01879				2044193	2045131
1	Q018_01880				2045199	2046368
1	Q018_01881				2046432	2047289
1	Q018_01882				2047430	2048233
1	Q018_01883				2048237	2049598
1	Q018_01884				2049741	2049962
1	Q018_01885				2050266	2051123
1	Q018_01886				2051341	2051652
1	Q018_01887				2051649	2053304
1	Q018_01888				2053394	2055193
1	Q018_01889				2055190	2055816
1	Q018_01890				2055925	2056083
1	Q018_01891				2056343	2057467
1	Q018_01892				2057500	2057766
1	Q018_01893				2058048	2059880
1	Q018_01894				2059943	2060506
1	Q018_01895				2060488	2061315
1	Q018_01896				2061322	2062251
1	Q018_01897				2062451	2062768
1	Q018_01898				2062915	2063556
1	Q018_01899				2063661	2064560
1	Q018_01900				2064570	2064905
1	Q018_01901				2064970	2065734
1	Q018_01902				2065881	2066693
1	Q018_01903				2066690	2067745
1	Q018_01904				2067735	2069075
1	Q018_01905				2069343	2069660
1	Q018_01906				2069821	2070816
1	Q018_01907				2070839	2071483
1	Q018_01908				2071480	2072418
1	Q018_01909				2072420	2073214
1	Q018_01910				2073211	2074356
1	Q018_01911				2074423	2075877
1	Q018_01912				2076035	2076406
1	Q018_01913				2076471	2077031
1	Q018_01914				2077012	2077491
1	Q018_01915				2077531	2078868
1	Q018_01916				2078983	2079423
1	Q018_01917				2079552	2080229
1	Q018_01918				2080240	2080605
1	Q018_01919				2080784	2081083
1	Q018_01920				2081085	2081672
1	Q018_01921				2081888	2082775
1	Q018_01922				2082772	2083401
1	Q018_01923				2083436	2084326
1	Q018_01924				2084471	2085469
1	Q018_01925				2085551	2086081
1	Q018_01926				2086166	2086378
1	Q018_01927				2086385	2087389
1	Q018_01928				2087519	2089345
1	Q018_01929				2089448	2090443
1	Q018_01930				2090478	2091206
1	Q018_01931				2091203	2092651
1	Q018_01932				2093176	2094438
1	Q018_01933				2094539	2095471
1	Q018_01934				2095464	2096309
1	Q018_01935				2096342	2097502
1	Q018_01936				2097546	2098910
1	Q018_01937				2099125	2099976
1	Q018_01938				2099985	2100842
1	Q018_01939				2101029	2102498
1	Q018_01940				2102485	2103201
1	Q018_01941				2103219	2103881
1	Q018_01942				2103971	2104408
1	Q018_01943				2104556	2105716
1	Q018_01944				2105809	2106186
1	Q018_01945				2106293	2107216
1	Q018_01946				2107445	2108659
1	Q018_01947				2108698	2109633
1	Q018_01948				2109649	2110377
1	Q018_01949				2110536	2111276
1	Q018_01950				2111341	2112012
1	Q018_01951				2112018	2112716
1	Q018_01952				2112867	2114201
1	Q018_01953				2114311	2115387
1	Q018_01954				2115624	2118389
1	Q018_01955				2118477	2119562
1	Q018_01956				2119562	2120659
1	Q018_01957				2120692	2121837
1	Q018_01958				2121830	2124070
1	Q018_01959				2124070	2124759
1	Q018_01960				2125027	2126706
1	Q018_01961				2126843	2127127
1	Q018_01962				2127885	2128922
1	Q018_01963				2129583	2130896
1	Q018_01964				2130955	2131902
1	Q018_01965				2131865	2132491
1	Q018_01966				2132488	2133570
1	Q018_01967				2133567	2134799
1	Q018_01968				2134799	2136226
1	Q018_01969				2136281	2137705
1	Q018_01970				2137711	2138601
1	Q018_01971				2138960	2139925
1	Q018_01972				2139922	2141103
1	Q018_01973				2141100	2142059
1	Q018_01974				2142056	2143081
1	Q018_01975				2143212	2145209
1	Q018_01976				2145400	2145729
1	Q018_01977				2145802	2145877
1	Q018_01978				2145946	2147142
1	Q018_01979				2147330	2149342
1	Q018_01980				2149346	2150905
1	Q018_01981				2150895	2151929
1	Q018_01982				2152032	2152952
1	Q018_01983				2152990	2154474
1	Q018_01984				2154676	2154751
1	Q018_01985				2154800	2154875
1	Q018_01986				2154969	2155044
1	Q018_01987				2155091	2155166
1	Q018_01988				2155325	2155867
1	Q018_01989				2155879	2156736
1	Q018_01990				2156849	2157496
1	Q018_01991				2157496	2157933
1	Q018_01992				2158026	2158985
1	Q018_01993				2159000	2159746
1	Q018_01994				2159763	2160566
1	Q018_01995				2160724	2161173
1	Q018_01996				2161217	2162545
1	Q018_01997				2162657	2163568
1	Q018_01998				2163648	2164025
1	Q018_01999				2164118	2165011
1	Q018_02000				2165174	2166598
1	Q018_02001				2166610	2167248
1	Q018_02002				2167320	2168081
1	Q018_02003				2168140	2169222
1	Q018_02004				2169292	2170404
1	Q018_02005				2170506	2171516
1	Q018_02006				2171685	2174459
1	Q018_02007				2174481	2175338
1	Q018_02008				2175428	2176063
1	Q018_02009				2176332	2177204
1	Q018_02010				2177201	2178490
1	Q018_02011				2178494	2179153
1	Q018_02012				2179254	2179769
1	Q018_02013				2179991	2181496
1	Q018_02014				2181513	2182724
1	Q018_02015				2182721	2183488
1	Q018_02016				2183575	2185551
1	Q018_02017				2185556	2186212
1	Q018_02018				2186483	2187991
1	Q018_02019				2187991	2189208
1	Q018_02020				2189231	2189659
1	Q018_02021				2189666	2190184
1	Q018_02022				2190181	2190570
1	Q018_02023				2190567	2191280
1	Q018_02024				2191277	2192278
1	Q018_02025				2192275	2193423
1	Q018_02026				2193425	2193949
1	Q018_02027				2194088	2194163
1	Q018_02028				2194180	2194256
1	Q018_02029				2194371	2194447
1	Q018_02030				2194735	2195772
1	Q018_02031				2195769	2196887
1	Q018_02032				2197102	2199141
1	Q018_02033				2199514	2200917
1	Q018_02034				2200955	2201854
1	Q018_02035				2201855	2202820
1	Q018_02036				2202945	2203832
1	Q018_02037				2203832	2204812
1	Q018_02038				2204809	2205669
1	Q018_02039				2205753	2206016
1	Q018_02040				2206016	2206849
1	Q018_02041				2206868	2209525
1	Q018_02042				2209972	2211936
1	Q018_02043				2211995	2213362
1	Q018_02044				2213543	2214640
1	Q018_02045				2214653	2217034
1	Q018_02046				2217105	2218400
1	Q018_02047				2218397	2219068
1	Q018_02048				2219130	2220218
1	Q018_02049				2220272	2221903
1	Q018_02050				2221900	2223660
1	Q018_02051				2223657	2224679
1	Q018_02052				2224672	2225166
1	Q018_02053				2225163	2226101
1	Q018_02054				2226112	2227092
1	Q018_02055				2227432	2228202
1	Q018_02056				2228475	2233337
1	Q018_02057				2233485	2233928
1	Q018_02058				2233971	2234543
1	Q018_02059				2234556	2235542
1	Q018_02060				2235865	2235972
1	Q018_02061				2236024	2238870
1	Q018_02062				2238848	2242429
1	Q018_02063				2242469	2242987
1	Q018_02064				2242993	2244360
1	Q018_02065				2244338	2245327
1	Q018_02066				2245324	2246847
1	Q018_02067				2246849	2248219
1	Q018_02068				2248260	2248490
1	Q018_02069				2248616	2249092
1	Q018_02070				2249130	2249606
1	Q018_02071				2249723	2251627
1	Q018_02072				2251795	2252796
1	Q018_02073				2252868	2253749
1	Q018_02074				2253842	2254123
1	Q018_02075				2254180	2255208
1	Q018_02076				2255296	2255508
1	Q018_02077				2255969	2258146
1	Q018_02078				2258216	2259646
1	Q018_02079				2259956	2260300
1	Q018_02080				2260726	2261349
1	Q018_02081				2261363	2263588
1	Q018_02082				2263599	2264930
1	Q018_02083				2265047	2265370
1	Q018_02084				2265384	2265764
1	Q018_02085				2265768	2266097
1	Q018_02086				2266566	2267774
1	Q018_02087				2267959	2269224
1	Q018_02088				2269393	2270259
1	Q018_02089				2270259	2271191
1	Q018_02090				2271208	2271804
1	Q018_02091				2271970	2272527
1	Q018_02092				2272573	2272812
1	Q018_02093				2273179	2274582
1	Q018_02094				2274640	2274716
1	Q018_02095				2274870	2275091
1	Q018_02096				2275223	2275819
1	Q018_02097				2275886	2276425
1	Q018_02098				2276422	2277639
1	Q018_02099				2277668	2278699
1	Q018_02100				2278876	2280471
1	Q018_02101				2280477	2282057
1	Q018_02102				2282078	2283637
1	Q018_02103				2283712	2284620
1	Q018_02104				2284723	2285529
1	Q018_02105				2285573	2285959
1	Q018_02106				2286016	2287944
1	Q018_02107				2288170	2290092
1	Q018_02108				2290242	2290928
1	Q018_02109				2290958	2291395
1	Q018_02110				2291603	2292037
1	Q018_02111				2292054	2292857
1	Q018_02112				2293300	2295447
1	Q018_02113				2295478	2296653
1	Q018_02114				2296736	2297110
1	Q018_02115				2297201	2299807
1	Q018_02116				2299914	2300432
1	Q018_02117				2300638	2300871
1	Q018_02118				2300893	2301378
1	Q018_02119				2301390	2302004
1	Q018_02120				2302236	2302937
1	Q018_02121				2303139	2304137
1	Q018_02122				2304149	2304886
1	Q018_02123				2304932	2305561
1	Q018_02124				2305572	2309024
1	Q018_02125				2309158	2310624
1	Q018_02126				2310726	2312135
1	Q018_02127				2312394	2313731
1	Q018_02128				2313735	2314946
1	Q018_02129				2314939	2315724
1	Q018_02130				2315724	2316395
1	Q018_02131				2316395	2317003
1	Q018_02132				2317014	2318237
1	Q018_02133				2318257	2319258
1	Q018_02134				2319255	2319482
1	Q018_02135				2319661	2321055
1	Q018_02136				2321098	2321820
1	Q018_02137				2321817	2322125
1	Q018_02138				2322152	2322751
1	Q018_02139				2322854	2324104
1	Q018_02140				2324097	2324780
1	Q018_02141				2324850	2326094
1	Q018_02142				2326182	2326715
1	Q018_02143				2326846	2329071
1	Q018_02144				2329144	2329779
1	Q018_02145				2329776	2330216
1	Q018_02146				2330216	2331214
1	Q018_02147				2331252	2331437
1	Q018_02148				2331437	2332201
1	Q018_02149				2332201	2332665
1	Q018_02150				2332662	2333681
1	Q018_02151				2333840	2337058
1	Q018_02152				2337590	2338546
1	Q018_02153				2338539	2339231
1	Q018_02154				2339224	2340204
1	Q018_02155				2340271	2340849
1	Q018_02156				2340959	2341495
1	Q018_02157				2341509	2341691
1	Q018_02158				2341725	2342705
1	Q018_02159				2342811	2343749
1	Q018_02160				2343772	2344515
1	Q018_02161				2344711	2344947
1	Q018_02162				2345076	2346320
1	Q018_02163				2346320	2347135
1	Q018_02164				2347141	2348190
1	Q018_02165				2348219	2348851
1	Q018_02166				2348844	2349830
1	Q018_02167				2349864	2350220
1	Q018_02168				2350235	2351011
1	Q018_02169				2351237	2352370
1	Q018_02170				2352456	2353094
1	Q018_02171				2353261	2354157
1	Q018_02172				2354222	2354854
1	Q018_02173				2354847	2355416
1	Q018_02174				2355465	2357120
1	Q018_02175				2357441	2358190
1	Q018_02176				2358190	2359119
1	Q018_02177				2359304	2360500
1	Q018_02178				2360573	2361520
1	Q018_02179				2361649	2362401
1	Q018_02180				2362398	2362826
1	Q018_02181				2362899	2363600
1	Q018_02182				2363618	2363800
1	Q018_02183				2364423	2365475
1	Q018_02184				2365551	2369297
1	Q018_02185				2369326	2370420
1	Q018_02186				2370991	2372007
1	Q018_02187				2372028	2372672
1	Q018_02188				2372794	2373933
1	Q018_02189				2374020	2375630
1	Q018_02190				2376059	2377588
1	Q018_02191				2377644	2377892
1	Q018_02192				2378048	2378629
1	Q018_02193				2378793	2379065
1	Q018_02194				2379087	2379218
1	Q018_02195				2379238	2380197
1	Q018_02196				2380219	2381397
1	Q018_02197				2381463	2382572
1	Q018_02198				2382698	2383288
1	Q018_02199				2383299	2384225
1	Q018_02200				2384291	2384905
1	Q018_02201				2385028	2386536
1	Q018_02202				2386588	2387919
1	Q018_02203				2388241	2389008
1	Q018_02204				2389029	2389742
1	Q018_02205				2389739	2390428
1	Q018_02206				2390484	2391269
1	Q018_02207				2391329	2392498
1	Q018_02208				2392599	2393588
1	Q018_02209				2393673	2395310
1	Q018_02210				2395322	2395579
1	Q018_02211				2395630	2396403
1	Q018_02212				2396614	2397450
1	Q018_02213				2397501	2398094
1	Q018_02214				2398214	2399080
1	Q018_02215				2399081	2400112
1	Q018_02216				2400109	2401080
1	Q018_02217				2401077	2401850
1	Q018_02218				2401903	2404059
1	Q018_02219				2404696	2405265
1	Q018_02220				2405320	2406048
1	Q018_02221				2406045	2407145
1	Q018_02222				2407138	2408385
1	Q018_02223				2408812	2410182
1	Q018_02224				2410179	2410805
1	Q018_02225				2410802	2411554
1	Q018_02226				2411544	2413226
1	Q018_02227				2413296	2414144
1	Q018_02228				2414156	2414500
1	Q018_02229				2414500	2415309
1	Q018_02230				2415503	2416141
1	Q018_02231				2416228	2416596
1	Q018_02232				2416818	2418257
1	Q018_02233				2418535	2419170
1	Q018_02234				2419167	2419931
1	Q018_02235				2420277	2420699
1	Q018_02236				2420713	2422539
1	Q018_02237				2422701	2423525
1	Q018_02238				2423577	2425562
1	Q018_02239				2425608	2426402
1	Q018_02240				2426423	2427643
1	Q018_02241				2427700	2429316
1	Q018_02242				2429318	2430196
1	Q018_02243				2430266	2432068
1	Q018_02244				2432322	2432945
1	Q018_02245				2432946	2433710
1	Q018_02246				2433942	2434109
1	Q018_02247				2434346	2435647
1	Q018_02248				2435649	2436560
1	Q018_02249				2436569	2437039
1	Q018_02250				2437131	2438021
1	Q018_02251				2438044	2438685
1	Q018_02252				2438731	2439624
1	Q018_02253				2439721	2440419
1	Q018_02254				2440649	2441566
1	Q018_02255				2441566	2442519
1	Q018_02256				2442516	2444522
1	Q018_02257				2444519	2445289
1	Q018_02258				2445370	2446167
1	Q018_02259				2446176	2447753
1	Q018_02260				2447763	2448251
1	Q018_02261				2448338	2448697
1	Q018_02262				2448823	2450295
1	Q018_02263				2450434	2451237
1	Q018_02264				2451331	2451459
1	Q018_02265				2451484	2452914
1	Q018_02266				2453013	2453447
1	Q018_02267				2453613	2454635
1	Q018_02268				2454685	2455620
1	Q018_02269				2455816	2456364
1	Q018_02270				2456541	2456858
1	Q018_02271				2456871	2457377
1	Q018_02272				2457429	2459930
1	Q018_02273				2459930	2460613
1	Q018_02274				2460624	2461229
1	Q018_02275				2461285	2461563
1	Q018_02276				2461641	2462612
1	Q018_02277				2463404	2463493
1	Q018_02278				2463649	2464779
1	Q018_02279				2464822	2465388
1	Q018_02280				2465476	2465904
1	Q018_02281				2466049	2466504
1	Q018_02282				2466590	2467546
1	Q018_02283				2467647	2468396
1	Q018_02284				2468398	2469252
1	Q018_02285				2469349	2469582
1	Q018_02286				2469665	2470873
1	Q018_02287				2470914	2472260
1	Q018_02288				2472439	2473185
1	Q018_02289				2473211	2474065
1	Q018_02290				2474346	2476016
1	Q018_02291				2476383	2477153
1	Q018_02292				2477244	2478215
1	Q018_02293				2478252	2479691
1	Q018_02294				2479688	2480752
1	Q018_02295				2480764	2482356
1	Q018_02296				2482494	2483426
1	Q018_02297				2483583	2484029
1	Q018_02298				2484085	2484741
1	Q018_02299				2484773	2485900
1	Q018_02300				2486041	2487000
1	Q018_02301				2487050	2487502
1	Q018_02302				2487554	2488765
1	Q018_02303				2488950	2489348
1	Q018_02304				2489460	2489945
1	Q018_02305				2489942	2490433
1	Q018_02306				2490452	2492812
1	Q018_02307				2492895	2493785
1	Q018_02308				2493782	2494264
1	Q018_02309				2494274	2494936
1	Q018_02310				2494998	2495771
1	Q018_02311				2495989	2496064
1	Q018_02312				2496067	2496142
1	Q018_02313				2496227	2496302
1	Q018_02314				2496512	2496832
1	Q018_02315				2496895	2497215
1	Q018_02316				2497366	2497911
1	Q018_02317				2497965	2498204
1	Q018_02318				2498228	2498422
1	Q018_02319				2498433	2500574
1	Q018_02320				2500625	2501251
1	Q018_02321				2501282	2501524
1	Q018_02322				2501593	2502186
1	Q018_02323				2502252	2502977
1	Q018_02324				2503242	2503652
1	Q018_02325				2503711	2504091
1	Q018_02326				2504220	2506667
1	Q018_02327				2506820	2507491
1	Q018_02328				2507606	2508226
1	Q018_02329				2508302	2509234
1	Q018_02330				2509231	2510010
1	Q018_02331				2510060	2511391
1	Q018_02332				2511388	2512068
1	Q018_02333				2512194	2512385
1	Q018_02334				2512629	2513174
1	Q018_02335				2513292	2514122
1	Q018_02336				2514189	2514452
1	Q018_02337				2514526	2515107
1	Q018_02338				2515104	2515847
1	Q018_02339				2515981	2516700
1	Q018_02340				2516702	2517106
1	Q018_02341				2517209	2517913
1	Q018_02342				2517971	2518270
1	Q018_02343				2518517	2519701
1	Q018_02344				2519698	2520180
1	Q018_02345				2520268	2521191
1	Q018_02346				2521271	2522269
1	Q018_02347				2522862	2523455
1	Q018_02348				2523483	2524697
1	Q018_02349				2524802	2525458
1	Q018_02350				2525725	2526759
1	Q018_02351				2526840	2527436
1	Q018_02352				2527530	2527820
1	Q018_02353				2527909	2528286
1	Q018_02354				2528426	2528518
1	Q018_02355				2528817	2529896
1	Q018_02356				2530140	2531735
1	Q018_02357				2531757	2532995
1	Q018_02358				2533062	2533529
1	Q018_02359				2533644	2533862
1	Q018_02360				2533871	2534428
1	Q018_02361				2534599	2536398
1	Q018_02362				2536476	2537135
1	Q018_02363				2537614	2537955
1	Q018_02364				2537952	2538296
1	Q018_02365				2538704	2539102
1	Q018_02366				2539087	2540064
1	Q018_02367				2540146	2541102
1	Q018_02368				2541153	2542436
1	Q018_02369				2542619	2542695
1	Q018_02370				2542887	2543324
1	Q018_02371				2543329	2543916
1	Q018_02372				2544130	2544636
1	Q018_02373				2544729	2544899
1	Q018_02374				2545163	2545384
1	Q018_02375				2545391	2546416
1	Q018_02376				2546721	2546987
1	Q018_02377				2547074	2547853
1	Q018_02378				2547875	2548285
1	Q018_02379				2548436	2548918
1	Q018_02380				2548924	2549892
1	Q018_02381				2549980	2550561
1	Q018_02382				2550620	2550715
1	Q018_02383				2550921	2551802
1	Q018_02384				2551850	2552545
1	Q018_02385				2552876	2553085
1	Q018_02386				2553100	2553288
1	Q018_02387				2553558	2553767
1	Q018_02388				2553879	2554223
1	Q018_02389				2554266	2554637
1	Q018_02390				2554794	2556071
1	Q018_02391				2556436	2556750
1	Q018_02392				2556961	2557848
1	Q018_02393				2557951	2558394
1	Q018_02394				2558581	2558967
1	Q018_02395				2559020	2559490
1	Q018_02396				2559838	2560068
1	Q018_02397				2560247	2560444
1	Q018_02398				2560510	2560839
1	Q018_02399				2560950	2561324
1	Q018_02400				2561460	2561903
1	Q018_02401				2562059	2562376
1	Q018_02402				2562366	2563265
1	Q018_02403				2563488	2563721
1	Q018_02404				2563787	2564017
1	Q018_02405				2563992	2564510
1	Q018_02406				2564529	2565242
1	Q018_02407				2565400	2565621
1	Q018_02408				2565618	2566400
1	Q018_02409				2566454	2566687
1	Q018_02410				2566886	2567173
1	Q018_02411				2567391	2567480
1	Q018_02412				2567499	2567675
1	Q018_02413				2567760	2568086
