1	Q077_01295				1628349	1628885
1	Q077_01296				1628916	1629935
1	Q077_01297				1629937	1630983
1	Q077_01298				1631188	1631790
1	Q077_01299				1632075	1633373
1	Q077_01300				1633363	1634058
1	Q077_01301				1634055	1636901
1	Q077_01302				1637013	1638020
1	Q077_01303				1638017	1639579
1	Q077_01304				1639660	1641966
1	Q077_01305				1641959	1642579
1	Q077_01306				1642566	1643222
1	Q077_01307				1643419	1643533
1	Q077_01308				1643680	1645293
1	Q077_01309				1647993	1649049
1	Q077_01310				1649600	1650208
1	Q077_01311				1650208	1651221
1	Q077_01312				1651282	1652097
1	Q077_01313				1652252	1653268
1	Q077_01314				1653311	1653802
1	Q077_01315				1653805	1655529
1	Q077_01316				1656080	1656532
1	Q077_01317				1656640	1656969
1	Q077_01318				1656969	1657748
1	Q077_01319				1657765	1660089
1	Q077_01320				1660302	1661864
1	Q077_01321				1661956	1662303
1	Q077_01322				1662529	1662801
1	Q077_01323				1662907	1663704
1	Q077_01324				1664168	1665055
1	Q077_01325				1665066	1665833
1	Q077_01326				1665833	1666816
1	Q077_01327				1666867	1667760
1	Q077_01328				1667770	1668834
1	Q077_01329				1669014	1671308
1	Q077_01330				1671435	1671758
1	Q077_01331				1671839	1672351
1	Q077_01332				1672355	1672804
1	Q077_01333				1673053	1673502
1	Q077_01334				1673561	1674796
1	Q077_01335				1674966	1675820
1	Q077_01336				1675888	1676781
1	Q077_01337				1676803	1677279
1	Q077_01338				1677693	1678988
1	Q077_01339				1678985	1680076
1	Q077_01340				1680110	1680817
1	Q077_01341				1680817	1681989
1	Q077_01342				1682182	1682628
1	Q077_01343				1682696	1683577
1	Q077_01344				1683647	1683823
1	Q077_01345				1683807	1686758
1	Q077_01346				1686785	1688221
1	Q077_01347				1689122	1690525
1	Q077_01348				1690522	1691010
1	Q077_01349				1691260	1692060
1	Q077_01350				1692057	1692908
1	Q077_01351				1693002	1693382
1	Q077_01352				1693472	1695136
1	Q077_01353				1695330	1697267
1	Q077_01354				1697365	1698246
1	Q077_01355				1698371	1701637
1	Q077_01356				1701642	1701935
1	Q077_01357				1701932	1702246
1	Q077_01358				1702306	1702503
1	Q077_01359				1702553	1702897
1	Q077_01360				1703170	1705275
1	Q077_01361				1705449	1705718
1	Q077_01362				1705814	1706728
1	Q077_01363				1706731	1707120
1	Q077_01364				1707223	1709745
1	Q077_01365				1709773	1711254
1	Q077_01366				1711299	1711757
1	Q077_01367				1711884	1711960
1	Q077_01368				1712051	1712136
1	Q077_01369				1712542	1713297
1	Q077_01370				1713363	1714700
1	Q077_01371				1714717	1715568
1	Q077_01372				1715578	1717497
1	Q077_01373				1717696	1718319
1	Q077_01374				1718414	1718728
1	Q077_01375				1718769	1719176
1	Q077_01376				1719187	1719663
1	Q077_01377				1719660	1722881
1	Q077_01378				1722901	1723551
1	Q077_01379				1723563	1724699
1	Q077_01380				1724882	1725688
1	Q077_01381				1725745	1726878
1	Q077_01382				1726994	1728907
1	Q077_01383				1728997	1729557
1	Q077_01384				1729725	1731401
1	Q077_01385				1731471	1731875
1	Q077_01386				1731973	1732503
1	Q077_01387				1732571	1732876
1	Q077_01388				1732869	1733303
1	Q077_01389				1733579	1734058
1	Q077_01390				1734081	1734854
1	Q077_01391				1735183	1736865
1	Q077_01392				1737020	1738165
1	Q077_01393				1738232	1741048
1	Q077_01394				1741478	1741960
1	Q077_01395				1741960	1743087
1	Q077_01396				1743090	1743950
1	Q077_01397				1743963	1744628
1	Q077_01398				1744652	1746085
1	Q077_01399				1746149	1746547
1	Q077_01400				1746516	1747082
1	Q077_01401				1747079	1747972
1	Q077_01402				1748062	1748955
1	Q077_01403				1749079	1750260
1	Q077_01404				1750368	1750613
1	Q077_01405				1750647	1751537
1	Q077_01406				1751692	1752159
1	Q077_01407				1752483	1753109
1	Q077_01408				1753109	1753807
1	Q077_01409				1754062	1755417
1	Q077_01410				1755478	1756479
1	Q077_01411				1756740	1757597
1	Q077_01412				1757679	1757984
1	Q077_01413				1757981	1758730
1	Q077_01414				1758796	1759416
1	Q077_01415				1759401	1760336
1	Q077_01416				1760468	1761031
1	Q077_01417				1761033	1761515
1	Q077_01418				1761505	1761882
1	Q077_01419				1761879	1762346
1	Q077_01420				1762463	1763191
1	Q077_01421				1763214	1763792
1	Q077_01422				1763789	1764589
1	Q077_01423				1764885	1765325
1	Q077_01424				1765516	1766238
1	Q077_01425				1766283	1766374
1	Q077_01426				1766506	1767123
1	Q077_01427				1767218	1768615
1	Q077_01428				1768664	1770070
1	Q077_01429				1770217	1771035
1	Q077_01430				1771039	1772964
1	Q077_01431				1772961	1774367
1	Q077_01432				1774446	1775375
1	Q077_01433				1775508	1776134
1	Q077_01434				1776206	1777135
1	Q077_01435				1777144	1779585
1	Q077_01436				1779634	1780224
1	Q077_01437				1780532	1781461
1	Q077_01438				1781821	1783866
1	Q077_01439				1784075	1784524
1	Q077_01440				1784681	1785916
1	Q077_01441				1785960	1786385
1	Q077_01442				1786388	1787824
1	Q077_01443				1787821	1788795
1	Q077_01444				1788792	1789154
1	Q077_01445				1789391	1790752
1	Q077_01446				1790728	1791096
1	Q077_01447				1791084	1792751
1	Q077_01448				1792794	1793003
1	Q077_01449				1793054	1793830
1	Q077_01450				1793928	1796639
1	Q077_01451				1796866	1797084
1	Q077_01452				1797231	1797365
1	Q077_01453				1797414	1798253
1	Q077_01454				1798378	1798833
1	Q077_01455				1798838	1800238
1	Q077_01456				1800414	1800953
1	Q077_01457				1801021	1801581
1	Q077_01458				1801586	1802383
1	Q077_01459				1802614	1803231
1	Q077_01460				1803276	1804130
1	Q077_01461				1804112	1805413
1	Q077_01462				1805410	1806201
1	Q077_01463				1806231	1808357
1	Q077_01464				1808499	1809653
1	Q077_01465				1809896	1811806
1	Q077_01466				1812056	1812427
1	Q077_01467				1812631	1813167
1	Q077_01468				1813171	1814241
1	Q077_01469				1814285	1814416
1	Q077_01470				1814594	1816222
1	Q077_01471				1816300	1818273
1	Q077_01472				1818433	1820208
1	Q077_01473				1820352	1820795
1	Q077_01474				1820819	1821289
1	Q077_01475				1821307	1822656
1	Q077_01476				1822767	1823633
1	Q077_01477				1823714	1824598
1	Q077_01478				1824694	1825971
1	Q077_01479				1826175	1827173
1	Q077_01480				1827170	1827493
1	Q077_01481				1827573	1829180
1	Q077_01482				1829284	1830573
1	Q077_01483				1830677	1833505
1	Q077_01484				1833855	1834448
1	Q077_01485				1834873	1836138
1	Q077_01486				1836285	1837874
1	Q077_01487				1837871	1838950
1	Q077_01488				1838947	1839804
1	Q077_01489				1839941	1840639
1	Q077_01490				1840723	1841175
1	Q077_01491				1841184	1842026
1	Q077_01492				1842028	1842330
1	Q077_01493				1842339	1842857
1	Q077_01494				1842874	1843179
1	Q077_01495				1843242	1844942
1	Q077_01496				1845061	1846428
1	Q077_01497				1846438	1846704
1	Q077_01498				1846743	1847444
1	Q077_01499				1847536	1848366
1	Q077_01500				1848607	1849872
1	Q077_01501				1850047	1850463
1	Q077_01502				1850618	1851157
1	Q077_01503				1851246	1851590
1	Q077_01504				1851634	1852041
1	Q077_01505				1852188	1853000
1	Q077_01506				1853002	1855071
1	Q077_01507				1855367	1855900
1	Q077_01508				1856176	1856517
1	Q077_01509				1856631	1857398
1	Q077_01510				1857395	1858009
1	Q077_01511				1858063	1858686
1	Q077_01512				1858824	1859513
1	Q077_01513				1859492	1860883
1	Q077_01514				1860874	1862190
1	Q077_01515				1862410	1863498
1	Q077_01516				1863519	1864619
1	Q077_01517				1864778	1865407
1	Q077_01518				1865637	1866140
1	Q077_01519				1866137	1866808
1	Q077_01520				1866819	1867433
1	Q077_01521				1867463	1868035
1	Q077_01522				1868051	1869073
1	Q077_01523				1869066	1869602
1	Q077_01524				1869767	1872736
1	Q077_01525				1872881	1874134
1	Q077_01526				1874242	1875711
1	Q077_01527				1875734	1877074
1	Q077_01528				1877161	1878747
1	Q077_01529				1878848	1879744
1	Q077_01530				1879759	1881093
1	Q077_01531				1881472	1882527
1	Q077_01532				1882542	1883495
1	Q077_01533				1883492	1884205
1	Q077_01534				1884269	1885030
1	Q077_01535				1885387	1886319
1	Q077_01536				1886390	1887106
1	Q077_01537				1887103	1887975
1	Q077_01538				1887972	1889249
1	Q077_01539				1889260	1890174
1	Q077_01540				1890409	1891533
1	Q077_01541				1892153	1893091
1	Q077_01542				1893148	1894773
1	Q077_01543				1894820	1895515
1	Q077_01544				1895530	1896132
1	Q077_01545				1896242	1896901
1	Q077_01546				1896904	1898103
1	Q077_01547				1898132	1898959
1	Q077_01548				1899093	1900016
1	Q077_01549				1900085	1900531
1	Q077_01550				1900807	1901394
1	Q077_01551				1901407	1902102
1	Q077_01552				1902289	1903140
1	Q077_01553				1903391	1904326
1	Q077_01554				1904326	1906824
1	Q077_01555				1907086	1909329
1	Q077_01556				1909543	1911444
1	Q077_01557				1911446	1912522
1	Q077_01558				1912591	1913985
1	Q077_01559				1914114	1914560
1	Q077_01560				1914582	1915451
1	Q077_01561				1915488	1915718
1	Q077_01562				1915748	1916167
1	Q077_01563				1916382	1917128
1	Q077_01564				1917125	1919839
1	Q077_01565				1920044	1920130
1	Q077_01566				1920260	1920346
1	Q077_01567				1920502	1921794
1	Q077_01568				1921846	1923030
1	Q077_01569				1923065	1923298
1	Q077_01570				1923346	1924215
1	Q077_01571				1924215	1925417
1	Q077_01572				1925512	1926813
1	Q077_01573				1926826	1927074
1	Q077_01574				1927180	1928151
1	Q077_01575				1928209	1930110
1	Q077_01576				1930110	1931537
1	Q077_01577				1931546	1932013
1	Q077_01578				1932001	1933509
1	Q077_01579				1933591	1934676
1	Q077_01580				1934710	1935252
1	Q077_01581				1935364	1936383
1	Q077_01582				1936387	1937430
1	Q077_01583				1937450	1938301
1	Q077_01584				1938442	1939953
1	Q077_01585				1940028	1940843
1	Q077_01586				1940847	1941716
1	Q077_01587				1942034	1943857
1	Q077_01588				1943922	1945997
1	Q077_01589				1946084	1947298
1	Q077_01590				1947519	1949057
1	Q077_01591				1949054	1949590
1	Q077_01592				1949648	1950358
1	Q077_01593				1950651	1952915
1	Q077_01594				1952923	1953408
1	Q077_01595				1953444	1954457
1	Q077_01596				1954457	1956346
1	Q077_01597				1956358	1957044
1	Q077_01598				1957111	1957929
1	Q077_01599				1958083	1958541
1	Q077_01600				1958532	1959149
1	Q077_01601				1959392	1960138
1	Q077_01602				1960197	1962080
1	Q077_01603				1962536	1963984
1	Q077_01604				1964050	1964754
1	Q077_01605				1964805	1965986
1	Q077_01606				1966009	1967619
1	Q077_01607				1967730	1969820
1	Q077_01608				1969887	1971047
1	Q077_01609				1971068	1971859
1	Q077_01610				1972118	1973530
1	Q077_01611				1973714	1975966
1	Q077_01612				1975963	1976739
1	Q077_01613				1976743	1977477
1	Q077_01614				1977595	1978242
1	Q077_01615				1978319	1979410
1	Q077_01616				1979584	1981530
1	Q077_01617				1981608	1982207
1	Q077_01618				1982256	1983533
1	Q077_01619				1983569	1984453
1	Q077_01620				1984538	1984870
1	Q077_01621				1984931	1986106
1	Q077_01622				1986103	1986915
1	Q077_01623				1987084	1988004
1	Q077_01624				1988029	1989237
1	Q077_01625				1989286	1990569
1	Q077_01626				1991045	1992991
1	Q077_01627				1993046	1994467
1	Q077_01628				1994508	1996319
1	Q077_01629				1996427	1997077
1	Q077_01630				1997085	1998290
1	Q077_01631				1998309	1999193
1	Q077_01632				1999354	2000310
1	Q077_01633				2000383	2001801
1	Q077_01634				2001805	2002701
1	Q077_01635				2002695	2003831
1	Q077_01636				2003815	2005572
1	Q077_01637				2005676	2007154
1	Q077_01638				2007151	2007909
1	Q077_01639				2007906	2008640
1	Q077_01640				2008640	2009446
1	Q077_01641				2009443	2010564
1	Q077_01642				2010561	2011628
1	Q077_01643				2011625	2012662
1	Q077_01644				2012722	2013645
1	Q077_01645				2013701	2016649
1	Q077_01646				2016931	2019579
1	Q077_01647				2019724	2021367
1	Q077_01648				2021785	2024484
1	Q077_01649				2024578	2025225
1	Q077_01650				2025229	2026065
1	Q077_01651				2026367	2028169
1	Q077_01652				2028462	2030204
1	Q077_01653				2030296	2033652
1	Q077_01654				2033719	2035179
1	Q077_01655				2035330	2036304
1	Q077_01656				2036425	2037702
1	Q077_01657				2037793	2038245
1	Q077_01658				2038358	2039173
1	Q077_01659				2039195	2039962
1	Q077_01660				2040053	2040958
1	Q077_01661				2041134	2042450
1	Q077_01662				2042477	2043406
1	Q077_01663				2043518	2044591
1	Q077_01664				2044665	2045645
1	Q077_01665				2045766	2046833
1	Q077_01666				2047010	2048443
1	Q077_01667				2048472	2052917
1	Q077_01668				2053142	2054797
1	Q077_01669				2054804	2055910
1	Q077_01670				2055960	2056478
1	Q077_01671				2056490	2058634
1	Q077_01672				2058688	2059212
1	Q077_01673				2059209	2059832
1	Q077_01674				2059829	2060425
1	Q077_01675				2060425	2061489
1	Q077_01676				2061674	2064145
1	Q077_01677				2064246	2065514
1	Q077_01678				2065617	2067056
1	Q077_01679				2067053	2067856
1	Q077_01680				2067880	2068095
1	Q077_01681				2068271	2070490
1	Q077_01682				2070740	2072503
1	Q077_01683				2072538	2073236
1	Q077_01684				2073355	2073888
1	Q077_01685				2073917	2075260
1	Q077_01686				2075355	2075726
1	Q077_01687				2076145	2077824
1	Q077_01688				2077977	2078834
1	Q077_01689				2079138	2080820
1	Q077_01690				2080876	2081493
1	Q077_01691				2081537	2082442
1	Q077_01692				2082453	2082869
1	Q077_01693				2083013	2083288
1	Q077_01694				2083424	2084194
1	Q077_01695				2084209	2084835
1	Q077_01696				2084832	2086433
1	Q077_01697				2086549	2086953
1	Q077_01698				2086946	2087281
1	Q077_01699				2087307	2087555
1	Q077_01700				2087569	2087994
1	Q077_01701				2087991	2088794
1	Q077_01702				2088791	2089498
1	Q077_01703				2089710	2091653
1	Q077_01704				2091763	2092224
1	Q077_01705				2092232	2092966
1	Q077_01706				2092959	2093921
1	Q077_01707				2093987	2094787
1	Q077_01708				2095025	2097610
1	Q077_01709				2097603	2099180
1	Q077_01710				2099637	2100074
1	Q077_01711				2100071	2101042
1	Q077_01712				2101224	2101700
1	Q077_01713				2101705	2102604
1	Q077_01714				2102647	2102997
1	Q077_01715				2103023	2104273
1	Q077_01716				2104386	2105294
1	Q077_01717				2105357	2106238
1	Q077_01718				2106235	2107113
1	Q077_01719				2107113	2107937
1	Q077_01720				2107995	2110232
1	Q077_01721				2110229	2112601
1	Q077_01722				2112872	2113672
1	Q077_01723				2113665	2114873
1	Q077_01724				2114870	2116402
1	Q077_01725				2116399	2117229
1	Q077_01726				2117226	2118077
1	Q077_01727				2118102	2119070
1	Q077_01728				2119188	2120591
1	Q077_01729				2120654	2122183
1	Q077_01730				2122280	2123722
1	Q077_01731				2123830	2125509
1	Q077_01732				2125835	2126632
1	Q077_01733				2126651	2127589
1	Q077_01734				2127605	2128627
1	Q077_01735				2128769	2129359
1	Q077_01736				2129356	2130108
1	Q077_01737				2130209	2131570
1	Q077_01738				2131713	2132282
1	Q077_01739				2132279	2132536
1	Q077_01740				2132609	2133211
1	Q077_01741				2133216	2134226
1	Q077_01742				2134366	2134896
1	Q077_01743				2135053	2136993
1	Q077_01744				2137102	2138496
1	Q077_01745				2138493	2142098
1	Q077_01746				2142237	2142821
1	Q077_01747				2142905	2143330
1	Q077_01748				2143414	2145231
1	Q077_01749				2145448	2146902
1	Q077_01750				2147239	2148648
1	Q077_01751				2148796	2149200
1	Q077_01752				2149197	2151449
1	Q077_01753				2151692	2152213
1	Q077_01754				2152210	2152782
1	Q077_01755				2153053	2154129
1	Q077_01756				2154132	2155562
1	Q077_01757				2156051	2157067
1	Q077_01758				2157747	2158097
1	Q077_01759				2158213	2158674
1	Q077_01760				2158733	2159224
1	Q077_01761				2159261	2159515
1	Q077_01762				2159517	2159936
1	Q077_01763				2160261	2161808
1	Q077_01764				2162121	2162939
1	Q077_01765				2162939	2164375
1	Q077_01766				2164404	2165714
1	Q077_01767				2165714	2166487
1	Q077_01768				2166556	2168037
1	Q077_01769				2168074	2168829
1	Q077_01770				2168979	2169731
1	Q077_01771				2169822	2170568
1	Q077_01772				2170740	2171510
1	Q077_01773				2171521	2172258
1	Q077_01774				2172307	2172567
1	Q077_01775				2172571	2173209
1	Q077_01776				2173209	2173802
1	Q077_01777				2173963	2174361
1	Q077_01778				2174398	2174634
1	Q077_01779				2174631	2175737
1	Q077_01780				2175831	2178083
1	Q077_01781				2178080	2179147
1	Q077_01782				2179191	2179463
1	Q077_01783				2179491	2180573
1	Q077_01784				2180687	2180762
1	Q077_01785				2180858	2181973
1	Q077_01786				2182108	2182434
1	Q077_01787				2182431	2182799
1	Q077_01788				2182885	2183316
1	Q077_01789				2183329	2183844
1	Q077_01790				2184361	2185401
1	Q077_01791				2186007	2188271
1	Q077_01792				2188859	2189023
1	Q077_01793				2190223	2190305
1	Q077_01794				2190362	2191099
1	Q077_01795				2191258	2191947
1	Q077_01796				2192196	2192969
1	Q077_01797				2192984	2193736
1	Q077_01798				2193798	2194493
1	Q077_01799				2194490	2195182
1	Q077_01800				2195251	2196471
1	Q077_01801				2196870	2197340
1	Q077_01802				2197344	2198822
1	Q077_01803				2198837	2200021
1	Q077_01804				2200032	2201561
1	Q077_01805				2201635	2201710
1	Q077_01806				2201873	2203192
1	Q077_01807				2204121	2205101
1	Q077_01808				2205098	2205373
1	Q077_01809				2205483	2206268
1	Q077_01810				2206261	2209572
1	Q077_01811				2210152	2211210
1	Q077_01812				2211207	2212115
1	Q077_01813				2212112	2212993
1	Q077_01814				2212993	2213538
1	Q077_01815				2213637	2215436
1	Q077_01816				2215433	2216821
1	Q077_01817				2217062	2218057
1	Q077_01818				2218073	2218705
1	Q077_01819				2218702	2219985
1	Q077_01820				2220781	2222229
1	Q077_01821				2222251	2223507
1	Q077_01822				2223587	2224597
1	Q077_01823				2224658	2225590
1	Q077_01824				2226051	2227955
1	Q077_01825				2228002	2228823
1	Q077_01826				2228820	2229386
1	Q077_01827				2229512	2230177
1	Q077_01828				2230229	2230666
1	Q077_01829				2230840	2231721
1	Q077_01830				2231818	2232657
1	Q077_01831				2232665	2234986
1	Q077_01832				2235295	2235810
1	Q077_01833				2235909	2236316
1	Q077_01834				2236385	2236600
1	Q077_01835				2236825	2237382
1	Q077_01836				2237364	2237807
1	Q077_01837				2237830	2238993
1	Q077_01838				2239020	2240810
1	Q077_01839				2240812	2242047
1	Q077_01840				2242190	2243098
1	Q077_01841				2243113	2243715
1	Q077_01842				2243968	2244324
1	Q077_01843				2244382	2245923
1	Q077_01844				2246039	2246932
1	Q077_01845				2247045	2247848
1	Q077_01846				2247886	2248287
1	Q077_01847				2248425	2248925
1	Q077_01848				2249057	2249962
1	Q077_01849				2250153	2251076
1	Q077_01850				2251153	2252472
1	Q077_01851				2252567	2253310
1	Q077_01852				2253499	2255838
1	Q077_01853				2255850	2256239
1	Q077_01854				2256446	2258029
1	Q077_01855				2258072	2259370
1	Q077_01856				2259707	2260408
1	Q077_01857				2260381	2261535
1	Q077_01858				2261635	2262903
1	Q077_01859				2262950	2263627
1	Q077_01860				2263741	2265105
1	Q077_01861				2265143	2266927
1	Q077_01862				2267149	2267601
1	Q077_01863				2267733	2268062
1	Q077_01864				2268097	2271063
1	Q077_01865				2271147	2271575
1	Q077_01866				2271583	2272665
1	Q077_01867				2272816	2274435
1	Q077_01868				2274503	2275501
1	Q077_01869				2275569	2276483
1	Q077_01870				2276580	2277773
1	Q077_01871				2277812	2278633
1	Q077_01872				2278670	2279887
1	Q077_01873				2279916	2280398
1	Q077_01874				2280403	2281587
1	Q077_01875				2281595	2282929
1	Q077_01876				2282939	2283436
1	Q077_01877				2283682	2283891
1	Q077_01878				2283888	2284202
1	Q077_01879				2284424	2285035
1	Q077_01880				2285086	2285217
1	Q077_01881				2285402	2285860
1	Q077_01882				2285870	2286994
1	Q077_01883				2286998	2289748
1	Q077_01884				2289745	2290818
1	Q077_01885				2291025	2291444
1	Q077_01886				2291599	2292576
1	Q077_01887				2292826	2294172
1	Q077_01888				2294209	2295177
1	Q077_01889				2295177	2296643
1	Q077_01890				2296722	2298710
1	Q077_01891				2298781	2300040
1	Q077_01892				2300284	2300610
1	Q077_01893				2300809	2302314
1	Q077_01894				2302301	2304511
1	Q077_01895				2304529	2305542
1	Q077_01896				2305786	2306376
1	Q077_01897				2306541	2307209
1	Q077_01898				2307305	2307778
1	Q077_01899				2307763	2308245
1	Q077_01900				2308312	2310270
1	Q077_01901				2310318	2310947
1	Q077_01902				2311177	2311935
1	Q077_01903				2311942	2312520
1	Q077_01904				2312520	2314436
1	Q077_01905				2314482	2314961
1	Q077_01906				2314958	2316166
1	Q077_01907				2316292	2316921
1	Q077_01908				2316983	2317465
1	Q077_01909				2317745	2318236
1	Q077_01910				2318416	2319654
1	Q077_01911				2319651	2320781
1	Q077_01912				2320808	2321563
1	Q077_01913				2321560	2322501
1	Q077_01914				2322610	2323356
1	Q077_01915				2323361	2324437
1	Q077_01916				2324662	2326056
1	Q077_01917				2326200	2326823
1	Q077_01918				2327402	2330671
1	Q077_01919				2330668	2332743
1	Q077_01920				2332943	2333461
1	Q077_01921				2333754	2334785
1	Q077_01922				2334836	2335111
1	Q077_01923				2335244	2336011
1	Q077_01924				2336054	2336287
1	Q077_01925				2336436	2339288
1	Q077_01926				2339329	2340042
1	Q077_01927				2340086	2340490
1	Q077_01928				2340813	2341148
1	Q077_01929				2341402	2341542
1	Q077_01930				2341553	2342800
1	Q077_01931				2342811	2343641
1	Q077_01932				2343672	2344373
1	Q077_01933				2344393	2345304
1	Q077_01934				2345301	2345999
1	Q077_01935				2346029	2347198
1	Q077_01936				2347361	2348737
1	Q077_01937				2348762	2349676
1	Q077_01938				2350091	2350408
1	Q077_01939				2350486	2350911
1	Q077_01940				2351172	2352500
1	Q077_01941				2352540	2352878
1	Q077_01942				2353318	2353578
1	Q077_01943				2353619	2355112
1	Q077_01944				2355237	2357222
1	Q077_01945				2357265	2358314
1	Q077_01946				2358465	2359382
1	Q077_01947				2359531	2360997
1	Q077_01948				2360909	2362585
1	Q077_01949				2362773	2364782
1	Q077_01950				2364916	2365974
1	Q077_01951				2366055	2366624
1	Q077_01952				2366788	2367360
1	Q077_01953				2367368	2369296
1	Q077_01954				2369437	2369865
1	Q077_01955				2370069	2370617
1	Q077_01956				2370768	2371841
1	Q077_01957				2371932	2372285
1	Q077_01958				2372260	2373558
1	Q077_01959				2373915	2374259
1	Q077_01960				2374272	2374463
1	Q077_01961				2374484	2377051
1	Q077_01962				2377205	2377693
1	Q077_01963				2377871	2379190
1	Q077_01964				2379306	2380865
1	Q077_01965				2380869	2382032
1	Q077_01966				2382179	2383672
1	Q077_01967				2383902	2385236
1	Q077_01968				2385302	2385664
1	Q077_01969				2385876	2387573
1	Q077_01970				2387930	2388070
1	Q077_01971				2388635	2388790
1	Q077_01972				2388802	2389038
1	Q077_01973				2389393	2390973
1	Q077_01974				2390999	2391547
1	Q077_01975				2391564	2392238
1	Q077_01976				2392378	2393586
1	Q077_01977				2393594	2394049
1	Q077_01978				2394086	2396683
1	Q077_01979				2396700	2397605
1	Q077_01980				2397650	2398720
1	Q077_01981				2398946	2399896
1	Q077_01982				2399967	2401244
1	Q077_01983				2401258	2402652
1	Q077_01984				2402664	2403053
1	Q077_01985				2403227	2403691
1	Q077_01986				2403671	2404288
1	Q077_01987				2404309	2404950
1	Q077_01988				2405031	2405810
1	Q077_01989				2405869	2406240
1	Q077_01990				2406287	2407006
1	Q077_01991				2407187	2408050
1	Q077_01992				2408109	2408720
1	Q077_01993				2408809	2409075
1	Q077_01994				2409141	2411246
1	Q077_01995				2411308	2411688
1	Q077_01996				2411743	2412474
1	Q077_01997				2412481	2413101
1	Q077_01998				2413168	2413968
1	Q077_01999				2413968	2414819
1	Q077_02000				2414957	2415889
1	Q077_02001				2415886	2417961
1	Q077_02002				2418051	2419460
1	Q077_02003				2419532	2419924
1	Q077_02004				2420060	2420332
1	Q077_02005				2420534	2421688
1	Q077_02006				2421740	2421907
1	Q077_02007				2422091	2422258
1	Q077_02008				2422392	2422793
1	Q077_02009				2422798	2424024
1	Q077_02010				2424034	2425113
1	Q077_02011				2425113	2426612
1	Q077_02012				2426817	2427572
1	Q077_02013				2427652	2428188
1	Q077_02014				2428215	2429105
1	Q077_02015				2429129	2429512
1	Q077_02016				2429689	2430378
1	Q077_02017				2430451	2431782
1	Q077_02018				2431885	2433225
1	Q077_02019				2433260	2434159
1	Q077_02020				2434275	2435177
1	Q077_02021				2435296	2436024
1	Q077_02022				2436120	2436953
1	Q077_02023				2436969	2438645
1	Q077_02024				2438665	2440950
1	Q077_02025				2441121	2442092
1	Q077_02026				2442495	2442609
1	Q077_02027				2442755	2445643
1	Q077_02028				2445872	2445947
1	Q077_02029				2445976	2446052
1	Q077_02030				2446122	2447645
1	Q077_02031				2448218	2449534
1	Q077_02032				2449822	2450226
1	Q077_02033				2450272	2451957
1	Q077_02034				2452093	2453565
1	Q077_02035				2453626	2454219
1	Q077_02036				2454498	2456102
1	Q077_02037				2456320	2457498
1	Q077_02038				2457502	2458341
1	Q077_02039				2458383	2459321
1	Q077_02040				2459785	2461161
1	Q077_02041				2461582	2462685
1	Q077_02042				2462732	2462980
1	Q077_02043				2463249	2464142
1	Q077_02044				2464250	2465317
1	Q077_02045				2465291	2466256
1	Q077_02046				2466262	2466741
1	Q077_02047				2466792	2467757
1	Q077_02048				2467808	2468692
1	Q077_02049				2468765	2469703
1	Q077_02050				2469914	2470924
1	Q077_02051				2470854	2472008
1	Q077_02052				2472065	2472739
1	Q077_02053				2472753	2473175
1	Q077_02054				2473175	2474527
1	Q077_02055				2474821	2476296
1	Q077_02056				2476448	2476918
1	Q077_02057				2477140	2478117
1	Q077_02058				2478244	2478774
1	Q077_02059				2478790	2480850
1	Q077_02060				2480954	2482915
1	Q077_02061				2483034	2484266
1	Q077_02062				2484302	2485075
1	Q077_02063				2485200	2485769
1	Q077_02064				2485777	2485983
1	Q077_02065				2486015	2486419
1	Q077_02066				2486433	2486666
1	Q077_02067				2486762	2486995
1	Q077_02068				2486992	2487282
1	Q077_02069				2487279	2487455
1	Q077_02070				2487460	2488020
1	Q077_02071				2488137	2488247
1	Q077_02072				2488295	2489584
1	Q077_02073				2490009	2491109
1	Q077_02074				2491103	2493544
1	Q077_02075				2494949	2495989
1	Q077_02076				2496070	2496711
1	Q077_02077				2496927	2498180
1	Q077_02078				2498266	2499516
1	Q077_02079				2499610	2499930
1	Q077_02080				2499927	2502944
1	Q077_02081				2503038	2503673
1	Q077_02082				2503723	2504580
1	Q077_02083				2504787	2505986
1	Q077_02084				2506109	2507026
1	Q077_02085				2507092	2507640
1	Q077_02086				2507702	2507947
1	Q077_02087				2508062	2509144
1	Q077_02088				2509175	2509666
1	Q077_02089				2510014	2511042
1	Q077_02090				2511079	2511987
1	Q077_02091				2512163	2513587
1	Q077_02092				2513952	2515166
1	Q077_02093				2515203	2516678
1	Q077_02094				2516806	2517255
1	Q077_02095				2517264	2517938
1	Q077_02096				2517963	2519159
1	Q077_02097				2519397	2521220
1	Q077_02098				2521236	2522651
1	Q077_02099				2522850	2523800
1	Q077_02100				2523754	2523969
1	Q077_02101				2524076	2524957
1	Q077_02102				2525043	2526509
1	Q077_02103				2526590	2527984
1	Q077_02104				2527978	2528703
1	Q077_02105				2528700	2530901
1	Q077_02106				2530960	2533815
1	Q077_02107				2533992	2536178
1	Q077_02108				2536216	2536644
1	Q077_02109				2536742	2538235
1	Q077_02110				2538613	2538816
1	Q077_02111				2538872	2540017
1	Q077_02112				2540018	2541145
1	Q077_02113				2541129	2542511
1	Q077_02114				2542508	2543773
1	Q077_02115				2543773	2544570
1	Q077_02116				2544570	2546009
1	Q077_02117				2546013	2546984
